Tweet ID,Time of Tweet,User ID,Text
1590494143037554690,2022-11-09 23:58:48+00:00,1554816399385759744,"Top 5 #cryptocurrency #price jumps in last minute on #GateIohttps://t.co/dwh8jR9uho$CUDOS 3.38%$SWAP 1.27%$USTC 0.64%$ATA 0.56%$WIN 0.49% #CUDOS #SWAP #USTC #ATA #WIN #crypto #cryptonews #cryptoAlerts #blockchain  #cryptotrading #cryptoprices #altcoins #bitcoin"
1590494141829754881,2022-11-09 23:58:48+00:00,251663248,RT @BitcoinMagazine: IF YOU SURVIVE THIS YOU’RE A #BITCOIN OG
1590494141661970433,2022-11-09 23:58:47+00:00,1487951649641541632,Divergence is starting to form in lower time frames which will result in a small bounce and will give opportunity to form divergence on higher time frames or pause to nuke it to depth of hell. A pause/small relief is on its way #Bitcoin #BTCUSD #BTCUSDTperp #cryptocrash #BTC https://t.co/tg8xB8Zo6H
1590494140864700416,2022-11-09 23:58:47+00:00,1568715717750439938,"iPhone &amp; Android Network eSIM Unlock https://t.co/TBwM0evUvK 

#leaked #Midterms2022 #cryptocrash #CarabaoCup #BabarAzam𓃵 #T20Iworldcup2022 #ArchanaGautam #LoveisBlindS3 #Kherson #lufc #ShivThakare #BlackPanther #XiJingping #NCT127 #Ethereum #Bitcoin #Formula1 #nsfwtwt #NFL #PS4 https://t.co/H0OQgGqCKQ"
1590494134271619072,2022-11-09 23:58:46+00:00,2955339783,"Piyasa mortingen şıtrayze cidden değişik şeyler oluyor 

#BTC #Crypto #Solana #Ethereum #FTX #Bitcoin #Binance"
1590494132015083520,2022-11-09 23:58:45+00:00,1415151138735677440,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494129355915266,2022-11-09 23:58:45+00:00,46644350,"RT @BitcoinIsSaving: NO BAILOUTS IN #BITCOIN. 

That’s the point, that's why we're here.

Prudence and thrift are rewarded!"
1590494118173880320,2022-11-09 23:58:42+00:00,54866589,"Again, how many #bitcoin was FTX holding, not IOU's but true real hard f*cking $BTC?"
1590494116328378368,2022-11-09 23:58:41+00:00,97346216,El que compró #Bitcoin en USD69.000 tiene que esperar que el mismo suba más de 300% para recuperarse de la posición que tiene 70% abajo. https://t.co/4pSrBrSngR
1590494114474520577,2022-11-09 23:58:41+00:00,2360372683,#Bitcoin dan #Eth turun byk benar 🙈
1590494113954435072,2022-11-09 23:58:41+00:00,1293522965724901376,@PeterSchiff @SBF_FTX True and it has nothing to do with #Bitcoin.
1590494113790853121,2022-11-09 23:58:41+00:00,1551067188882116608,"#Ethereum price update: 

#ETH $1100.53 USD
#Bitcoin 0.06928086471241827 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
1590494113635659776,2022-11-09 23:58:41+00:00,1346502400614477827,"#Regulation is the elephant in the room.

#cryptocrash  #cryptocurrency #blockchain #Bitcoin #nfts #web3"
1590494111991320579,2022-11-09 23:58:40+00:00,1507384081650176003,I think #Bitcoin sees 17k+ tomorrow.  No position btw.
1590494110049132551,2022-11-09 23:58:40+00:00,86973620,"@ChristYehoshua #Bitcoin market is bleeding right now the next major lever is $15,200 -$15,300, a break below this it’s going to $13,000, trade cautiously 

Follow @7hodl, she’s an underrated bitcoiner her tweets, TA, predictions &amp; tips are so accurate, I’ve been following closely

Follow her"
1590494107138654210,2022-11-09 23:58:39+00:00,1289962799234527233,"The rest of #crypto run at the behest of a VERY select few. #ethereum’s monetary policy has changed every ~6 months, this is not #Decentralization, this is top down control. #Eth was a premined VC sale. It’s a pure scam. #Bitcoin only, stop buying the marketing hype nonsense."
1590494103107948544,2022-11-09 23:58:38+00:00,1258813012271607808,"#Bitcoin is non-corruptible, non-censorable, borderless digital property/money/commodity. Understand this and act accordingly! https://t.co/R6rlMF07Ha"
1590494102449426434,2022-11-09 23:58:38+00:00,1330646396677070848,#BitcoinCrash could lead to a #Bitcoin price of 5k. Thats the technical target. Let's buy the dip of the dip of the dipdip https://t.co/9gJI9fSD5I
1590494101329571840,2022-11-09 23:58:38+00:00,1442463998528524290,"RT @PeterSchiff: With #Bitcoin trading below $17K, #HODlers should not look at this as another buying opportunity, but as a wake up call. W…"
1590494095637905408,2022-11-09 23:58:37+00:00,3052743420,"3 stages of #bitcoin market crash!

https://t.co/h2cC7hXl7q"
1590494090088841216,2022-11-09 23:58:35+00:00,1471134681848442882,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494088616640513,2022-11-09 23:58:35+00:00,1090549580,"🔥Read to the end👇👇🔥🔥 
Are you looking for a reliable broker. Check this out! To trade volatility indices VIX https://t.co/jbRVaK49l0 
👇 1. Click the link☝️, supply your email. Confirm email in your inbox. dm for help #Ethereum #NFTs #Bitcoin #Forex #Binance #btc #deriv (1)"
1590494088079491078,2022-11-09 23:58:35+00:00,1553067712028594184,"🔥Read to the end👇👇🔥🔥 
Are you looking for a reliable broker. Check this out! To trade volatility indices VIX https://t.co/TXYsBqQpjE 
👇 1. Click the link☝️, supply your email. Confirm email in your inbox. dm for help #Ethereum #NFTs #Bitcoin #Forex #Binance #btc #deriv (1)"
1590494086938730498,2022-11-09 23:58:34+00:00,1325766767524929542,"🔥Read to the end👇👇🔥🔥 
Are you looking for a reliable broker. Check this out! To trade volatility indices VIX https://t.co/FPAH5r6CNC 
👇 1. Click the link☝️, supply your email. Confirm email in your inbox. dm for help #Ethereum #NFTs #Bitcoin #Forex #Binance #btc #deriv (1)"
1590494081054281728,2022-11-09 23:58:33+00:00,1298652801111928833,"@youmustbuymore @WatcherGuru well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. want to know how dm me and I’ll tell you for free"
1590494080966197248,2022-11-09 23:58:33+00:00,1457571266982920192,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494074477608962,2022-11-09 23:58:31+00:00,1402566940325937154,@maxkeiser Always be stacking #bitcoin ONLY. https://t.co/BvClj1N5ll
1590494073311604736,2022-11-09 23:58:31+00:00,1480706553397366792,"RT @BitcoinMagazine: $16K #BITCOIN 

IS THIS THE DIP YOU’VE BEEN WAITING FOR??"
1590494067951300608,2022-11-09 23:58:30+00:00,86973620,"@michelleweekley #Bitcoin market is bleeding right now the next major lever is $15,200 -$15,300, a break below this it’s going to $13,000, trade cautiously 

Follow @7hodl, she’s an underrated bitcoiner her tweets, TA, predictions &amp; tips are so accurate, I’ve been following closely

Follow her"
1590494064524214274,2022-11-09 23:58:29+00:00,3407376472,"RT @Mr_Derivatives: #Bitcoin I have an intuition a larger drawdown coming soon for Bitcoin. 

See you at $15,000."
1590494062481936384,2022-11-09 23:58:29+00:00,1340186961152192513,"RT @BTC_Archive: Are we there yet? 
#Bitcoin https://t.co/pfXQN7apJr"
1590494055762636800,2022-11-09 23:58:27+00:00,1585392380940886016,"#Bitcoin  is falling. 📉

Where’s the bottom?"
1590494054470791169,2022-11-09 23:58:27+00:00,1480168906207932416,"Too much drama in the feed. This (maybe) the final capitulation event that we're waiting for, time to pull out most of your gun powder into the market for cheap prices. 

Stay sharp ⚡

#Bitcoin #Ethereum #Blockchain #Cryptocurrency #NFT #DeFi #Play2Earn #Web3 #BNB $FTT"
1590494046262550528,2022-11-09 23:58:25+00:00,821420179645202433,RT @Crypto_Twittier: #Bitcoin - Indeed a historical moment it was. This could have a long term effects on the Btc price now that it has str…
1590494044417064960,2022-11-09 23:58:24+00:00,1201218307447250950,"RT @CryptoXL4RGE: Tam olarak böyle 🙋🏻‍♂️

Hayırlı Geceler 🥀

#Bitcoin #Solana #Ethereum https://t.co/sTYkPAsaEF"
1590494042483150849,2022-11-09 23:58:24+00:00,1433608209315426332,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494038482128896,2022-11-09 23:58:23+00:00,1243830658176172033,@Breedlove22 let's buy more #bitcoin? awesome discount today or there is more to come? #btc 0 fees on #kucoin rn
1590494032098361344,2022-11-09 23:58:21+00:00,1006333115235627008,"RT @coinclubjapan: 今買うなら #Bitcoin と #Ethereum どっち？

その他    $ETH       $BTC
👇            👇            👇"
1590494021289328640,2022-11-09 23:58:19+00:00,3301188394,RT @CryptoIRELAND1: I'm converting all my #Bitcoin    to #Cardano staking it and hibernating for the winter 👊☘️
1590494019007971329,2022-11-09 23:58:18+00:00,1513629043329019917,"RT @BTC_Archive: Are we there yet? 
#Bitcoin https://t.co/pfXQN7apJr"
1590494018290745344,2022-11-09 23:58:18+00:00,1566016157143801857,It's time to purify crypto. Fix and heal the world. Bitcoin is the only answer. #bitcoin
1590494016000651264,2022-11-09 23:58:18+00:00,1340186961152192513,"RT @BitcoinMagazine: $16K #BITCOIN 

IS THIS THE DIP YOU’VE BEEN WAITING FOR??"
1590494015623147521,2022-11-09 23:58:17+00:00,1485843183787511813,"RT @BJusty1: Me rn.

Max pain.
#Bitcoin https://t.co/lkmVlRTcrw"
1590494010736402432,2022-11-09 23:58:16+00:00,1389926993303687169,"RT @saylor: If it has counter-party risk, it's not money. #Bitcoin"
1590494010212507649,2022-11-09 23:58:16+00:00,1241479338828214272,"RT @SvFactory: Nueva maqueta de #BitcoinCity 
#Bitcoin #Estafa https://t.co/Zr9Kz8wmx2"
1590494004407570432,2022-11-09 23:58:15+00:00,1495410504864768000,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494002809565185,2022-11-09 23:58:14+00:00,1590104296225669120,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494001828073472,2022-11-09 23:58:14+00:00,1299706924284346368,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590494001572220928,2022-11-09 23:58:14+00:00,1187396194982649857,"RT @flame_922: Et hop , y'a plus rien !!!  #Bitcoin #FTX #cryptocrash #Binance https://t.co/pExsL6hZBT"
1590493992986488832,2022-11-09 23:58:12+00:00,275771838,Self 👏🏼 Custody 👏🏼 Your 👏🏼 #Bitcoin https://t.co/EFRsKWtw7W
1590493991044526080,2022-11-09 23:58:12+00:00,1164813240745902080,"RT @coinspace_: #Bitcoin が下落したらこれを見よう🙌
今の価格変動なんてただのノイズです👍
https://t.co/Qx9GgneiU3"
1590493988833955840,2022-11-09 23:58:11+00:00,1282410651311321089,https://t.co/QIa7sIH0vY register on #coinbase and get free 10$ #bonus #cryptocurrency  #bitcoin #metaverse #defichain #nft #polkadot #solana #ethereum #vechain #cardano $btc $eth $dfi $sol $ada $bnb $vet $doge #binance (0:58)
1590493986321756160,2022-11-09 23:58:10+00:00,915392841232171008,RT @LayahHeilpern: Who else is dumping their life savings into #bitcoin at 10k?
1590493985831018496,2022-11-09 23:58:10+00:00,1371855149031886852,"RT @PiWhales: ⚡FACT: If the Market Cap of $Pi reaches $1 Trillion like #Bitcoin then 1 Pi will reach $10 , BUT the Burning Strategy changes…"
1590493983310237701,2022-11-09 23:58:10+00:00,1471767675290279940,"https://t.co/EjtDWeprb8  ON SALE
renewed to 2030

#channel #Channels #ChannelAfrica #world #Global #tvtime #tv #Television #STREAM #media #social #community #news #brand #branding #brands #Meta #Metaverse #Ethereum #ETH #BTC #BITCOIN #Web3 #internet #source #Domains #Domain https://t.co/khROKBXLxq"
1590493981133402112,2022-11-09 23:58:09+00:00,1387799098930171914,"RT @rovercrc: Exactly one year ago #Bitcoin was $69,000"
1590493980638081024,2022-11-09 23:58:09+00:00,205705710,"@Cointelegraph Well, as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin.
If you want to know how dm me and I’ll tell you for free."
1590493980008992768,2022-11-09 23:58:09+00:00,1450924159391916035,RT @WakeToBitcoin: You trusted your life savings to this big balloon of vegetable oil instead of #Bitcoin https://t.co/ccIDCvodc7
1590493978776195073,2022-11-09 23:58:09+00:00,1952038178,"RT @RRaHuLL912: सब मर जायेंगे..
आखिर में सिर्फ #Bitcoin और #Etherium बचेंगे.. 😂
#cryptocrash #cryptomarket https://t.co/My97Hmky1s"
1590493971264212992,2022-11-09 23:58:07+00:00,1455913330216820739,"RT @saylor: The prices may gyrate, the players may change, but the song remains the same. #Bitcoin https://t.co/TrEAqFmYLV"
1590493969099919361,2022-11-09 23:58:06+00:00,861956971141922816,"RT @julianhosp: Exactly one year ago, when #bitcoin hit its ath, it felt like the hype would never end.
Now, when #bitcoin hits a new yearl…"
1590493963798339584,2022-11-09 23:58:05+00:00,1530262900925173760,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590493959926972417,2022-11-09 23:58:04+00:00,1382328115905531908,"RT @BitcoinMagazine: $16K #BITCOIN 

IS THIS THE DIP YOU’VE BEEN WAITING FOR??"
1590493959130087424,2022-11-09 23:58:04+00:00,1572906327269072897,"RT @hcoskun29: #pgsus #esraerol #bitcoin #bulten17cvs

Emek, alın teri, mükemmel bir yazı"
1590493958362497024,2022-11-09 23:58:04+00:00,733069074540990464,"Crypto is dead. 

#Bitcoin is alive."
1590493958311882752,2022-11-09 23:58:04+00:00,945331183956758528,@swisscryptocat AAAAAAAAAAAAAAA #BITCOIN
1590493956743532544,2022-11-09 23:58:03+00:00,968298446963658752,"There’s a whole world beyond #Bitcoin 

We all know about #ETH and #DOGE, but what about the thousands of other altcoins out there?

Learn all about them in our altcoin guide 👇
https://t.co/ymdqrQnbEu"
1590493955770437632,2022-11-09 23:58:03+00:00,326610145,"RT @profit8lue: $8k is my lowest bottom target for #Bitcoin. 
$9800-$10k is my main target."
1590493954818330626,2022-11-09 23:58:03+00:00,941353024122896384,"RT @slavikcrypto: Bratans! Giving away $1,000 USD worth of #Bitcoin to 1 follower 💰

To participate you need❗

1️⃣ Follow my twitter 
@slav…"
1590493948703027201,2022-11-09 23:58:01+00:00,1290715229601636353,"Your Condition is not even as critical as those I've Handled

Inbox me, If you still want your Account Back!!!

I'm available 24/7 for all Hacking Services
#Hack #coinbase #Hacking #bitcoin #BEP2"
1590493946941444096,2022-11-09 23:58:01+00:00,603903758,"@Mrmarketyapici Ayet gibi olmuş yazılanlar, bende anlattım 46k iken 24k gelcek usd güçlenecek dedim ama süslü fenomenler 73k/100k diye tutturdu mayıs ayından beri de #Bitcoin       12k olcak yazdık her yeşil olduğunda boğa geliyor diye masal anlattılar tepeden mal boşaltıyorlar dedik🥰"
1590493942000549888,2022-11-09 23:58:00+00:00,1399223897338388483,"@VitalikButerin Well as a professional I was smart enough to prepare for this bear run, in actuality I didn’t loose a dime on #btc  #bitcoin .. want to know how dm me and I’ll tell you for free"
1590493941845340160,2022-11-09 23:58:00+00:00,3279265351,"#Crypto 
#Bitcoin https://t.co/8u1ii3RfFi"
1590493941644001280,2022-11-09 23:58:00+00:00,1371210260871049224,"@MartiniGuyYT Well, as a professional I was smart enough to prepare for this bear run, in actuality I didn’t lose a dime on #btc #bitcoin .. if you want to know how dm me and I’ll tell you for free"
1590493935516135424,2022-11-09 23:57:58+00:00,1331274208475820037,#Cryptos #whiteknight lost 94% of his #wealth in a single day https://t.co/gfs2Et2HZr #cryptocurrency #fintech #cryptotrading #CryptocurrencyNews #CryptoNews #blockchain #Cryptocrash #Binance #FTXCRASH #infosec #digitalasset #nonfungible #blockchaintechnology #FTX #BitcoinCrash
1590493927941242880,2022-11-09 23:57:57+00:00,1460515626980577285,"If you haven't sold your #crypto yet, you're one of the few that will make it.

#cryptocrash #bitcoin #solana #FTX"
1590493925491740672,2022-11-09 23:57:56+00:00,1205910085018488832,"RT @FundingGym: @RichardHeartWin #RichardHeartWasRight

#11KandPray

This collapse of #Bitcoin is way more fun than 2018.

Thankfully, actu…"
1590493924820647937,2022-11-09 23:57:56+00:00,1504970960440819712,RT @UnidefTimes: REPORT: #FTX #Bitcoin balance drops to 1 $BTC
1590493921402318849,2022-11-09 23:57:55+00:00,1572906327269072897,RT @Bay5012: Okumaktan zarar gelmez.Sizde okuyun ve zarar etmeyi durdurun.    #pgsus #esraerol #bitcoin #bulten17cvs
1590493915420860417,2022-11-09 23:57:54+00:00,159748250,Senin yüzünden saçlarım beyazladı be ! 😓 #Bitcoin
1590493912300298240,2022-11-09 23:57:53+00:00,1546364668503298048,"#BinanceCoin price update: $BNB

#BNB $261.17 USD

#Bitcoin 0.01646 BTC

#Ethereum 0.23748 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
1590493909993811968,2022-11-09 23:57:52+00:00,1572906327269072897,"RT @KaruncY: Yatırımlarınız da kimseye muhtaç değilsiniz!
#CZBinance #Bitcoin #Trump #bulten17cvs"
1590493906197962754,2022-11-09 23:57:51+00:00,1497650701647986692,RT @BitcoinMagazine: IF YOU SURVIVE THIS YOU’RE A #BITCOIN OG
1590493905031942144,2022-11-09 23:57:51+00:00,26426042,"RT @Excellion: Next cycle, do a bit of due diligence before deciding to be “in.” Or just stick to #Bitcoin only. https://t.co/eBzNgeQrCh"
1590493902712164352,2022-11-09 23:57:51+00:00,1501922448324927500,"#Bitcoin Last Price $15896 #BTC 🚀
Weekly Indicators:
-RSI: 31
-Moving Average(20): 20511
-MA(50): 31355
-MA(200): 23930
-Bollinger B. lower/upper: 16759/24262

#Ethereum Price $1104 #ETH
-RSI: 38
-MA(20): 1452
-MA(50): 2255
-MA(200): 1327
-BB: 1002/1903

#Live
(7/8)
327734"
1590493902469206017,2022-11-09 23:57:50+00:00,124184680,"RT @WalkerAmerica: It’s a good time to remember how far #Bitcoin has come, and to salute those who believed in it from the beginning.

Zoom…"
1590493898480439297,2022-11-09 23:57:50+00:00,1506871702046846976,"I like people who buy into Orville Wright's airplane and call it #Bitcoin.

#btc"
